"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Turkey","TUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8050003051758","44.6699981689453","42.1559982299805","43.5460014343262","43.390998840332","42.8499984741211","40.7519989013672","40.5400009155273","41.4259986877441","39.3170013427734","37.5769996643066","34.9210014343262","32.0299987792969","29.1000003814697","25.6840000152588","24.0599994659424","23.4780006408691","23.1469993591309","22.9479999542236","23.7040004730225","24.1590003967285","23.5559997558594","22.923999786377","21.0849990844727","20.4060001373291","19.5009994506836","19.3840007781982","18.4309997558594","18.3759994506836","18.0200004577637",
"Tuvalu","TUV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.7740020751953","84.7440032958984","84.697998046875","84.6330032348633","84.5380020141602","84.3830032348633","84.1869964599609","83.9130020141602","83.5179977416992","83.0289993286133","82.2900009155273","80.5999984741211","78.7710037231445","76.7620010375977","74.5469970703125","72.1790008544922","71.7369995117188","71.3359985351563","70.9209976196289","70.4150009155273","69.8050003051758","69.3489990234375","68.6869964599609","68.0500030517578","67.4909973144531","66.9260025024414","66.3499984741211","65.7529983520508","65.3059997558594","64.875",
"Uganda","UGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5660018920898","72.4889984130859","72.2330017089844","72.056999206543","71.6449966430664","71.2590026855469","71.0169982910156","70.7369995117188","70.2829971313477","70.0510025024414","69.6689987182617","69.0830001831055","68.6999969482422","68.4980010986328","68.3529968261719","67.8919982910156","67.5699996948242","67.2529983520508","67.0599975585938","66.8160018920898","66.4369964599609","66.1360015869141","71.9169998168945","72.5849990844727","72.6330032348633","72.838996887207","73.052001953125","72.875","72.6660003662109","72.4420013427734",
"Ukraine","UKR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9160003662109","24.1100006103516","24.3939990997314","24.7670001983643","25.1159992218018","25.4820003509521","25.5599994659424","25.5450000762939","25.4769992828369","25.1359996795654","24.4899997711182","23.9839992523193","23.2870006561279","22.5669994354248","22.1439990997314","21.5629997253418","21.0130004882813","20.6879997253418","20.8309993743896","20.3279991149902","20.3430004119873","19.8910007476807","20.0100002288818","14.7690000534058","15.2600002288818","15.6000003814697","15.4079999923706","14.8730001449585","14.4779996871948","14.1090002059937",
"Upper middle income","UMC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4185174174684","47.7964578219383","46.072753317053","44.5155048832964","42.9253413920535","41.7255367801201","40.9027510106163","40.9330477489258","41.0714375762562","40.9254634370118","40.3833493580262","40.1615594861154","39.5396925674232","37.668872480601","36.1930995551944","34.4703670371595","33.041839293743","32.1176941716427","31.1218855765463","30.043173926112","28.7325708731451","27.8283977917989","26.2766505798469","24.796778817419","24.0621958048345","23.3803783207598","22.8040450756262","22.1619734196449","21.6160830283646","21.1118664667184",
"Uruguay","URY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4720001220703","12.3870000839233","12.331000328064","12.2340002059937","12.2220001220703","12.1029996871948","11.9300003051758","11.7910003662109","11.7200002670288","11.6409997940063","11.5780000686646","11.6129999160767","11.4670000076294","11.2270002365112","10.9379997253418","10.7379999160767","10.6750001907349","10.5799999237061","10.9530000686646","11.5670003890991","9.79300022125244","8.60599994659424","9.28800010681152","9.14000034332275","8.82400035858154","8.22399997711182","8.74400043487549","8.35900020599365","8.11900043487549","7.92199993133545",
"United States","USA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90499997138977","1.88399994373322","1.86099994182587","1.83599996566772","1.807000041008","1.77900004386902","1.74699997901917","1.71300005912781","1.67599999904633","1.62899994850159","1.52600002288818","1.54299998283386","1.50399994850159","1.46599996089935","1.40699994564056","1.38900005817413","1.29299998283386","1.33700001239777","1.35000002384186","1.42299997806549","1.44500005245209","1.38100004196167","1.31700003147125","1.34700000286102","1.43700003623962","1.42999994754791","1.42700004577637","1.36899995803833","1.3400000333786","1.31200003623962",
"Uzbekistan","UZB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.4830017089844","41.1160011291504","41.4119987487793","41.9620018005371","42.060001373291","41.931999206543","41.8419990539551","41.1440010070801","40.273998260498","39.9410018920898","39.4160003662109","38.8310012817383","38.1689987182617","37.1790008544922","36.2039985656738","35.2299995422363","34.0629997253418","32.9939994812012","31.8880004882813","30.9409999847412","30.07200050354","29.201000213623","28.3309993743896","27.5109996795654","26.673999786377","25.931999206543","25.2929992675781","24.5949993133545","23.923999786377","23.2980003356934",
"St. Vincent and the Grenadines","VCT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7779998779297","23.761999130249","22.701000213623","21.863000869751","20.9169998168945","20.0939998626709","19.1580009460449","18.2590007781982","17.4950008392334","16.8040008544922","16.0330009460449","15.5539999008179","15.0559997558594","14.6540002822876","14.3280000686646","13.8719997406006","13.5190000534058","13.2569999694824","13.0570001602173","12.9130001068115","12.6709995269775","12.41100025177","12.1409997940063","11.9270000457764","11.6579999923706","11.4180002212524","11.1770000457764","10.9449996948242","10.7270002365112","10.5329999923706",
"Venezuela, RB","VEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6350002288818","11.7760000228882","11.2690000534058","13.8959999084473","13.5179996490479","13.5319995880127","10.8170003890991","9.98600006103516","10.1890001296997","10.6120004653931","9.65100002288818","9.96700000762939","10.7700004577637","10.496000289917","10.2849998474121","9.41800022125244","8.83699989318848","8.51799964904785","8.34500026702881","8.26000022888184","8.00300025939941","7.65399980545044","7.44700002670288","7.38700008392334","7.39099979400635","7.60500001907349","7.76100015640259","7.94899988174438","8.30599975585938","8.39099979400635",
"British Virgin Islands","VGB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43900012969971","6.3769998550415","6.30800008773804","6.22499990463257","6.13700008392334","6.03700017929077","5.92199993133545","5.80100011825562","5.67999982833862","5.54199981689453","5.38700008392334","5.23299980163574","5.0939998626709","4.94799995422363","4.80200004577637","4.65899991989136","4.52199983596802","4.39599990844727","4.29099988937378","4.17799997329712","4.08799982070923","4.02400016784668","3.93499994277954","3.82299995422363","3.70700001716614","3.59400010108948","3.49600005149841","3.38899993896484","3.29099988937378","3.20199990272522",
"Vietnam","VNM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.7089996337891","69.7460021972656","68.7419967651367","67.8280029296875","67.0739974975586","66.4189987182617","65.2799987792969","64.765998840332","64.9869995117188","65.2529983520508","63.9900016784668","62.0400009155273","59.6759986877441","57.8959999084473","54.8139991760254","51.6650009155273","49.2840003967285","48.7319984436035","47.5530014038086","48.7070007324219","48.3139991760254","47.367000579834","46.8129997253418","46.3359985351563","44.0190010070801","41.8650016784668","40.1549987792969","38.6030006408691","37.3580017089844","36.2309989929199",
"Vanuatu","VUT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6790008544922","68.5899963378906","68.7990036010742","68.359001159668","68.5469970703125","68.3379974365234","67.947998046875","67.2429962158203","67.0419998168945","66.0869979858398","66.1900024414063","66.4020004272461","65.5289993286133","65.0009994506836","63.9539985656738","62.8199996948242","62.1119995117188","61.3440017700195","60.5449981689453","60.2019996643066","60.3479995727539","60.4099998474121","59.8919982910156","59.6080017089844","58.3289985656738","57.423999786377","57.1500015258789","56.4169998168945","55.8419990539551","55.2569999694824",
"World","WLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.6781739918644","43.5227573450907","42.7820511685531","42.0932381211622","41.2560669737145","40.6268963889201","40.118095358546","40.1076747618968","40.1138830788462","39.9678480866066","39.6448843847763","39.3950227733263","38.9733316938491","37.8176867045399","36.9260341370228","35.8027510920982","34.8232355702607","34.1274122965319","33.6864455279827","33.0296344947457","31.9996190349441","31.1404404486313","30.2761073887397","29.4134333780257","28.8838687175174","28.4014899198509","27.8127932736941","27.2656290981357","26.8553467522586","26.4979224037922",
"Samoa","WSM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6349983215332","46.4560012817383","46.1419982910156","46.4589996337891","45.3479995727539","44.8680000305176","45.0089988708496","43.8030014038086","42.8769989013672","41.9459991455078","40.5839996337891","40.0830001831055","38.9480018615723","38.7050018310547","37.8629989624023","37.1469993591309","35.6020011901855","35.3079986572266","35.6500015258789","34.5050010681152","33.9930000305176","33.3870010375977","33.2369995117188","32.8400001525879","32.3230018615723","31.9039993286133","31.423999786377","30.7649993896484","30.3939990997314","29.8570003509521",
"Kosovo","XKX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.818000793457","54.7169990539551","54.673999786377","54.6450004577637","52.4930000305176","50.2239990234375","47.8390007019043","45.3930015563965","43.0410003662109","40.6100006103516","38.148998260498","35.7060012817383","33.3790016174316","31.0300006866455","29.798999786377","28.6119995117188","27.4769992828369","26.3850002288818","25.2469997406006","24.113000869751","26.0540008544922","27.0849990844727","28.0310001373291","29.2450008392334","29.193000793457","29.3910007476807","29.6159992218018","29.3610000610352","28.9759998321533","28.6319999694824",
